loss,acc
1.0051451238920919,26.854974711787964
0.9798840770134912,26.521609146818676
0.963598209484633,26.852110513292242
0.9468841589696128,26.402599670924115
1.1165858374606341,24.72523734075598
1.057810822849015,24.974352960873375
0.9909327463638059,26.4056406523286
0.9044460315711184,26.828277282405708
0.8493154706240507,26.839079493694342
0.8129534582842511,26.91193091717106
0.7934219422040545,26.663530169332898
0.7802612019349929,26.971856493558768
0.7666852129942427,26.624904470791073
0.9360656286884523,24.70347806563124
0.8864011747354772,24.623830691939247
0.8277385211817628,26.495647308849378
0.7561792062869579,27.149143121026256
0.7136573877677501,26.689957142795805
0.6865466594474378,27.085482623200487
0.6682843252722974,26.44413632284203
0.6578453519028318,27.330256329048144
0.6470324005023633,26.96763539551112
0.8049621131073927,25.337231180795097
0.7643180740498846,24.299657178936304
0.7135274344705128,26.660552065068593
0.6524613719619489,27.267306461572936
0.6164233821507444,26.856578166471028
0.5941093930432314,27.075311311174335
0.5794966681972917,26.570163781594456
0.5700853582816167,26.9462076802703
0.5622753886944889,26.81766357841056
0.711785560787813,24.953490961746766
0.6771570063542823,25.183079488401944
0.6365486253330257,26.694740008929305
0.5836126891722577,26.68806517331476
0.551348966876151,26.46554957720771
0.5326946597319894,26.860508354805685
0.5218511170892476,26.892281017852312
0.5135899032140077,27.012760208129677
0.5084035873798219,27.22760769013199
0.6319546610758917,24.676774004293154
0.6088489826414434,25.27685733189626
0.574497463663352,26.367417385142012
0.5299843426675122,27.25127890261123
0.5016809696403425,27.01191876536882
0.4840283040824483,27.0992838494062
0.4730053313673443,26.69543267521592
0.4673488065307682,26.99138117283998
0.46060182776459524,26.907407229646605
0.5720722887863837,25.262797976818362
0.5532110259101659,25.442653360260046
0.5239238193535325,26.598431134237067
0.48320468925417887,26.965278300202655
0.45859130418685806,27.108846832321525
0.4431773592921304,27.056963278121447
0.43450966473953123,26.66185137877542
0.4284607808639363,26.895389961532658
0.4224735023933723,27.099572558962336
0.5451959760943202,25.65029579301854
0.5179377441292884,25.091928081853993
0.4861603675990308,26.8282351375362
0.44620781429449546,26.76375821482018
0.4228505257803248,26.96155873263031
0.41088494859738717,26.777480069540204
0.4023824356509807,27.32082334059394
0.39735456202173836,27.25273938831577
0.39279754104137016,27.042824855132462
0.4968125736008648,24.523685450114083
0.48422704373984155,25.492442680227363
0.45772002446558074,26.711990338651603
0.42183091013427876,26.72243061883527
0.4008544100909864,27.08337900019333
0.38729689874639683,26.973979767923172
0.3804632992640682,26.77665944684688
0.37626039245495035,26.496265594401635
0.37246914580812673,27.051916994960692
0.47103642309684696,25.65868326552767
0.4524612667063686,25.75969659396485
0.4309241796170669,26.43832229417043
0.39896287552498483,26.40935337193611
0.3771866219725901,26.864288556889885
0.36402507644341553,27.154792652859495
0.35663678046935515,27.111601338902783
0.3529092811044481,26.75508453521294
0.34881982998205013,26.992899717600984
0.4294666651541515,25.41764664981115
0.41837098079096413,25.537121751996388
0.39980171863667974,26.77118835187558
0.3713975088704575,26.977618511528647
0.35327983429322934,26.99693899236255
0.3416263430046005,27.181063130646155
0.33708321378535056,26.63046156052639
0.33177009447570294,27.501685671510636
0.32819430943804107,26.88803713341999
0.4025441592510187,25.155234300377064
0.39004504169230014,25.31979907709962
0.3699285782784589,26.428370607137982
0.34649739947616254,26.737904976959566
0.32902647198729273,27.10415856773727
0.31850005576778134,26.680098478566766
0.313425949059445,27.14172019237218
0.31160696013487316,26.963766089955875
0.3083123399898773,27.282473441557574
0.3860530846200158,26.024455920260515
0.3726548551341936,25.797636312842965
0.3566985902263541,26.228554491461374
0.33211528642137034,26.86888355639475
0.3155549079458812,26.78897130513926
0.30557231865885565,27.175219880995417
0.300605025239527,26.755811736229496
0.29561993346717663,27.38171005874424
0.2929332883869925,27.414928026650312
0.36656238174591627,25.80353927577623
0.3565925741681408,25.28801773795024
0.33696254727250774,26.159736238416183
0.3131327874673103,26.727215872547067
0.29674015285753214,26.609104684997224
0.28697505963477815,26.867046657688633
0.28062932353571857,26.79823099061561
0.27790520186133116,27.071907523591243
0.2758831862437075,27.243183287921905
0.3387947588556271,25.49937741769507
0.3326537965131535,25.4325645213699
0.31797015942359036,26.583392823328282
0.29550916026642365,27.213340655884178
0.2808921532677662,26.772536399468745
0.27166468437599717,27.513882836987626
0.26738597704693917,27.062894551161982
0.2642297000604609,27.14059552091667
0.2604013643091049,27.29372104984148
0.3321888614018577,25.25333202250166
0.3234985103170651,26.144466172426828
0.3064158338048925,26.4576711031565
0.2843005579654264,26.777432543503338
0.27016797987837987,26.701911258162024
0.26197808745000917,26.671563735261284
0.25711123758369925,26.976670883306173
0.25341727979312356,26.798483595189563
0.2504336181700735,26.94828073588169
0.3039469167834493,26.127287327988512
0.3025175685782931,25.867211236870148
0.28654098991409754,26.637839548708115
0.2683134463647231,26.74205124348048
0.2554808133852055,26.919024846665074
0.2477640476169717,26.671936912993807
0.24239865499322213,26.670214745865398
0.23889625921588525,27.285249765286654
0.23626215867059477,27.300933437997333
0.2931040332923773,25.45709554439757
0.2865989918105724,25.990330067334792
0.2724071465824982,26.78536240209876
0.2533986054775688,26.92055162612096
0.23986815522546517,27.02316589300507
0.23326397951864086,26.917821538743656
0.22892594915270342,27.183481936046707
0.22571020557069083,27.211497726909425
0.2243568974310432,27.03499918987695
0.2845873724658769,25.719337755114395
0.2735877692504782,25.833407996165366
0.2619205008038837,26.511422135551616
0.24222614263136877,26.895010530920505
0.22943741180203905,26.82494731157436
0.22141755192825618,26.466665608638507
0.2168037786631278,26.959821846223846
0.21394987257506926,27.084132777213835
0.21163586205194213,26.912440516422745
0.2684681020632613,25.494447339125966
0.26080669719517935,26.058844725635993
0.2459930611300001,27.36886617628155
0.22828013947070389,27.043286000098497
0.21768418980317064,27.190411640463775
0.21034000688715201,26.939570137842075
0.2060611771268111,26.65480328654218
0.20283648344640626,27.169578600610624
0.20229130630760556,27.177222484249324
0.265378435031516,26.346932574684054
0.2537523860147702,26.0029496658934
0.2392949434511363,26.572261508870962
0.22212150433608385,26.88927570019266
0.210938359191246,27.026099110503523
0.20414721849100403,26.952242808728982
0.20097772833746166,27.351273415736443
0.1975896491658644,27.26511001945738
0.19499180519076362,27.18860647171287
0.24680491684940273,25.83200409218901
0.24178639851123768,25.897914372035302
0.2287708503785786,26.923231763466383
0.21231900245215227,26.750312607400534
0.2003712803180709,26.886730749595852
0.19509083229206808,27.09128729805961
0.1916177348242582,26.546195441739297
0.1895519578151965,27.062396812819514
0.18704229492701493,27.476498238683106
0.24191843755612893,25.99513490156348
0.23058657026242158,26.08977288729878
0.22129217882330843,26.78849278652956
0.20627027522889838,26.952949225257562
0.1963929593937779,27.184816624764217
0.18885131162705773,27.119922249965786
0.18498352390500258,27.49477993539521
0.18287470539055792,27.401553443804726
0.18050809220215056,27.150848394800544
0.22188004234375208,26.10455981251215
0.2180480025355762,26.02697795488364
0.2071314372807372,26.37193905774314
0.19446836064945475,26.836838910858486
0.1849727113879203,27.275490824579133
0.17830710051014806,27.25673606309286
0.17517257792834245,27.114453856313144
0.17334034386049965,27.150610798092867
0.17079220917039814,27.47858030545158
0.214922964923827,26.115652000800537
0.21292057126363678,25.915324905510655
0.20301256278124474,26.981795656888842
0.18864572874707575,27.043201584302217
0.18034843798710454,27.151292981001994
0.1748085770073389,27.42576335449372
0.17092255890410102,27.10739218111108
0.16897601944448365,27.00589462110094
0.16663582426370788,26.939331591300142
0.21585943146075054,26.429298410952605
0.2131716353730927,25.655356168395404
0.2005712482764206,26.60593641631437
0.18644989071523826,27.039059028735757
0.17768886186649635,26.920711139700913
0.17129886406464326,27.151509996297055
0.16676941036916673,26.940068039356035
0.16287083110828054,26.992201370317204
0.16066572138172483,27.3362809516873
0.199201160965295,26.500845433634684
0.19743990729688463,26.742763269934322
0.1894292761922023,26.66950507708849
0.17596129691122103,26.82496518054408
0.167648050390327,27.017972786200378
0.16253312936027317,27.457728778877776
0.15860952795518768,27.149967054356665
0.1562619124531929,27.66538551774674
0.15421600288235704,27.668946058667526
0.19397839489639432,26.299928915918937
0.1892964085955864,26.711913881437084
0.18115284829295542,26.954150660251564
0.16977420404567947,26.97145484430039
0.16092398687587597,27.3375971325576
0.15525130783692442,27.476149980988982
0.15228998320373818,27.403707402546573
0.1507278960352642,27.25162579563578
0.14877707458979814,27.235884281880153
0.19058118754055006,26.050916091439344
0.1902707931654267,26.271255998104184
0.1811853803654818,26.863870215608845
0.16890051780516452,26.89501198201385
0.15991456877000543,27.333543283838207
0.15338781172058263,27.10675937381233
0.1503556132989073,26.94523047841835
0.1478013498883346,27.008529779259742
0.14554963568023216,27.22415388024789
0.182852572505503,26.170870091366346
0.18280336776852726,26.075313860800616
0.1733098379449386,27.169673618434274
0.16268003282383006,26.992018151532623
0.1543223151023421,27.30979605993196
0.1500944621757058,26.569130711940748
0.14673692606938377,27.091245538527644
0.14455022494423708,26.99230276723759
0.1427452108208825,26.917731631520184
0.1817734056990252,26.209325383919786
0.17832326529645132,26.643171115781115
0.17116005087234737,27.0379755090733
0.15906186632779487,27.381147224778747
0.14884200254746247,27.178530956061838
0.14404351852700897,27.31738917918831
0.1415539630115095,26.93011261917614
0.1397685541842994,27.01303853316782
0.13805592460930277,27.27984107685041
0.17626540932149729,26.47510765770365
0.17416214919649065,26.172039288760892
0.16675035693455167,26.181219296510967
0.15507256495454874,26.98133497991421
0.1470282855733288,27.11124890768562
0.14163529761670096,26.89868491280137
0.14025118431088962,26.894981009234364
0.1376613224490832,26.79095170026196
0.1361111783517466,27.282191469451167
