loss,acc
0.4370168394848423,83.65068574886389
0.43978205613159344,83.71522496847483
0.4423404588361554,83.85815073930706
0.4489852173368113,83.83989234577665
0.44750299013807465,84.20770072570826
0.4503571924595338,84.417705083649
0.29591937011705255,84.42938764731498
0.28708633548527396,84.3314911316537
0.3314040765728591,84.27336456648408
0.36879077553749084,84.13192570842367
0.3725247524116399,84.31844721439865
0.37356675814532636,84.20716655330182
0.3751949163861673,84.13695608548986
0.3823933002257825,83.5670366652111
0.38141490877518114,84.443467176845
0.38325444185965746,84.05697561048486
0.24102152782088182,84.49863485034297
0.24206153772560493,84.03640378786746
0.2805468159253305,84.96120248400118
0.3120743053754405,84.34548720516253
0.31604576331897166,84.49486938887667
0.3174161307437568,84.72500543041706
0.318100335520775,85.18943159724716
0.32227569026872516,85.26821648532066
0.32207649119541953,84.81276856320179
0.32483868339221994,85.02290176923839
0.19893542687707352,85.18620506368048
0.1942459795237431,84.93300832971704
0.23286421928531345,85.00570737657256
0.2626840922331332,84.38701296468082
0.2693572994391873,84.83401910097075
0.27088379057463985,85.14003890959538
0.2737978534557106,84.98474248090086
0.27579315097668683,85.50837473228921
0.2739628550032275,85.46274501462528
0.27722007358921164,85.17809503814964
0.16070542498579565,85.78891170929448
0.15537433640785375,85.62721125033644
0.19035186540077692,85.35417722295672
0.21479434558664853,85.51382688928017
0.21915996678806138,85.22566155161586
0.22109722967827752,85.3756285160994
0.22319558702379144,85.51424301306922
0.22857373681815588,84.98468328991757
0.23011634427960376,85.54796689671483
0.2327092583089153,85.49020251849687
0.139153086422187,85.70569741289634
0.1278458527588057,85.95929745711804
0.15551496635677306,85.99841943442786
0.1800140156762077,85.84454288873445
0.18488716466598354,85.41911968157987
0.18788024142630538,85.87263411993221
0.18969248287439988,86.04300302462705
0.19414533905790382,85.63357484137367
0.1957110585371497,85.76135551014096
0.1985973237200974,86.04753683855394
0.11010168601741206,86.02403775691123
0.10700500299626926,86.37803681845251
0.13421768749589627,86.21717845486945
0.1559351496969543,86.10877527065855
0.16362633866099816,85.82012006358306
0.1684388477156091,86.12956208656173
0.16843654454818793,86.61321666187366
0.17056999921596627,86.48275563499087
0.17095302317127492,85.93446883719754
0.17333013845853648,86.25011129619377
0.09671610634211662,85.78504910272954
0.09471094806871887,85.90582154862696
0.12185273301032074,86.03033358622378
0.14319968598516974,86.54871308689772
0.14820192857768458,86.44375694787507
0.15245067612443752,86.28112720723848
0.15326611174401047,86.09414396628826
0.1563567212334711,86.30766727821138
0.15741945263310736,86.17790900317955
0.16004236197529606,86.36752431043286
0.08679967347251356,86.77205775242174
0.08729088823926055,86.50742945506205
0.11468890308748064,86.28699196935159
0.13067405869446272,86.22085533197176
0.1325082368691856,86.83229495200708
0.13597293300466295,86.57082895642475
0.1364992973570413,86.67190555377579
0.1401215989866408,86.2762377445333
0.14184679810701628,86.72527351682628
0.14567188938666698,86.74984066572799
0.08274643123149872,86.47870105865036
0.07794489992677041,86.7289340010591
0.10612543088928708,86.02245824166872
0.12563968018215713,86.37974200070828
0.12496864823975934,87.23637632893717
0.1268227496301556,86.44335976232543
0.12878282738703922,86.56389566792971
0.13045489782124828,86.55713033685944
0.1316175208772597,86.36206926664147
0.13446294334563338,86.55369588272718
0.07730955780782509,86.51680522301439
0.07756211055126393,87.23731388753058
0.099102238524096,87.18766293136355
0.11276624994220669,86.7234642887166
0.11616165310425579,85.89901168468523
0.11862674217858592,86.72133409576203
0.11803962738376181,87.15705570590985
0.11907727273844429,86.89806774960564
0.12016525341439953,87.09116213717557
0.12187495849112857,87.10294692500665
0.06509098273543816,86.90230615734808
0.06535449961007063,86.97479057509626
0.08566019101413963,87.12876105634183
0.10109158714943267,87.11016183851284
0.10274084395166698,86.98395533208233
0.10494398106323005,86.82337415081238
0.10575496635934453,87.32359316557059
0.10651032131644106,87.11700905568716
0.10812661309669915,86.80089883997978
0.1107018034870051,86.7209583313438
0.05915999967815741,87.47365274162038
0.05710526429696606,87.29332512447478
0.07739892226948444,87.30361418176847
0.09078267377796846,86.83401829087258
0.09353743383467619,87.21670872679692
0.09757964059479136,87.37224879954594
0.09856953343057709,87.17367687131781
0.09902735776377772,87.29922692593274
0.10078308870967095,87.12699713612166
0.1030824922064741,87.23495226246747
0.05814613678211452,87.63449099984076
0.05269430222578417,87.42567791919215
0.07656549911729335,87.09437642813141
0.08817915500247113,87.29815893677694
0.09080242450208456,87.21425818904625
0.09132784071675672,87.45128305409504
0.09204718024147338,87.02010118055853
0.09406779724736654,87.38443824734735
0.09546036815951213,87.17105222595735
0.09715502099035185,86.96049873278943
0.05842801004226478,87.21717698684056
0.057325639010776044,87.30152455327752
0.07555188668844928,87.43614400191525
0.08513177784361858,86.58745156186696
0.08925076879446729,87.88803971007016
0.0900789587227657,87.18362471356369
0.08927816006065048,87.79890358470985
0.08897911409659637,87.8160255310231
0.09113306282561631,87.14305057005816
0.093562410250394,87.12679865128631
0.04422172947505595,87.4790598680293
0.04105058407744849,87.63604378559984
0.062482221996552255,87.58487283760398
0.0746627081359104,87.18503714063588
0.07794246648192266,87.68216045050859
0.08172108612752538,87.63358393299985
0.0803430328086631,87.40566267285999
0.08159147604985847,86.59885976089848
0.08250426676366439,86.83534729048108
0.0860248519723822,86.9898586655466
0.045701708976302366,87.43356728120035
0.04216769574548311,87.46584022358859
0.06340310942387478,87.349186871277
0.07576535181647588,87.13836554331908
0.07653956227092389,87.18570311472867
0.07902823314041414,87.46197791392643
0.07910155000276814,87.49811661287325
0.07985666209232185,87.85182487452096
0.08050988050738049,87.6006471462634
0.08122941061463383,87.39395522725255
0.04096624014442259,87.57002068562898
0.04002508659899797,87.60370226443759
0.056368281323837595,87.69320371820636
0.06953975040342589,87.49053828762072
0.07045010426499054,87.82037829237547
0.07185352478251769,87.55558605987201
0.07267734893667323,87.44210567085743
0.07441644196962512,87.57937343809178
0.07628626511512769,87.19286822956758
0.0782359843859493,87.8953931158645
0.03814254613496574,87.69326207905242
0.03782857153323075,87.59032179931128
0.053634523247140194,87.66390248230927
0.06409608124742144,87.58421027324245
0.06507933789003148,87.49465735366653
0.06928893512937843,87.59484084806671
0.0707119247672773,87.4499320361468
0.07315390082383703,87.3566973869256
0.07485356985101285,87.68605102661195
0.0775170178545797,86.95903624290297
0.03987567192866063,87.48554046653364
0.039746173414761936,87.71012422275996
0.058469578994982785,86.88645518428888
0.06678036243252825,87.32436751955012
0.06768574870920757,87.10446713414133
0.07000600323542285,87.3784810770664
0.07003965863557608,87.89684001391333
0.07176852495495212,86.78797690275708
0.07296031406290822,87.42670714701393
0.0741317944008119,87.77549948489829
0.035551158634436156,87.84761309527092
0.03451189143200985,88.02645051559594
0.04885938251757139,88.0623319077966
0.05787637579267985,88.36828550804614
0.05956941580593164,87.21276433333962
0.06298510668269922,87.75901847554479
0.06370277155169997,87.50105963723831
0.06563285753371981,87.48884954960128
0.06790036116253226,87.33087058865793
0.07004862006946977,87.12450727553211
0.033283489463051326,87.92674008274813
0.03146232820153324,87.75021703235474
0.047144578474371715,87.76659780302305
0.055314359542054894,87.44289855617536
0.056226627151086436,87.70331380946277
0.05852426249741096,88.05182582639596
0.05878411172754244,88.00558062662726
0.061092006168212906,87.91643016441718
0.062151523176273156,88.01880155835407
0.0642167598000049,87.59616207203355
0.031285051541965245,87.31327904070693
0.03382088011350342,87.98193044107414
0.04794044470350088,87.83219026171378
0.05629839397580275,87.49593246597841
0.05573074234658325,87.88967559009937
0.056399663741870214,88.05089158889479
0.05739767944774116,87.85675134542241
0.05893829928432099,88.40661409573977
0.06077478263176689,87.43987852709023
0.06193824434303678,87.49156481310452
0.023884068489215284,88.1330119298285
0.02628862268548406,88.10483404504956
0.041404860108466994,87.79087962380248
0.05025412480293044,87.6393135823719
0.05066450062792151,88.2788397590039
0.05303916130591998,87.97056566151659
0.053678439363223474,88.16547003394675
0.05391015986379847,87.925620304599
0.05528715020314101,88.18096813229947
0.055805114923343765,87.74404390708432
0.02353682613465935,87.99467232199969
0.0312852018165736,88.2073655954016
0.04583677303876271,88.04375964120067
0.052246808639468345,88.43663632752951
0.05187290478761326,88.12563015121027
0.05509271825379663,87.97641062535628
0.055232804388622436,87.88466479172308
0.05593127765122226,87.8876680670664
0.056911205611996106,87.84674540925994
0.05823973309597932,88.08190691202466
0.03720168463165327,87.41026493402512
0.031639638423858175,87.77183064389838
0.04290319168713213,88.05049888422323
0.050159968789403306,87.95183919018064
0.04890937730406394,88.54366220672775
0.05001221666531344,88.32703678559447
0.04943125714162601,88.16884233222255
0.05024678578568987,87.7564274680908
0.05167149869586972,88.60565005729937
0.05312905147609099,87.91897175353527
0.025037274639921718,87.92094627407901
0.024834366691549186,87.99825887512579
0.03664745003755245,87.97934210253659
0.04496831752970498,88.16996529722427
0.04627899335398567,87.90678954656089
0.04888248742293016,88.12078690054666
0.04887527935213166,88.10323371543542
0.04897049149591146,88.25295690267755
0.050694685384245056,88.1071296488793
0.051882228572860595,87.89843686706557
0.023861648027789516,88.00344918758343
0.0238723070956525,88.10390328374075
0.03589055242998754,87.9372293510132
0.04413945380944807,87.736239363245
0.047028458225738506,87.95047050142465
0.050035516758805944,88.31560565577375
0.048515898494973696,88.17676881536539
0.0482057091225524,88.10693883164082
0.049417766195842,88.61668812601276
0.05046699866243388,88.27162625001377
0.02049335468239766,88.23876996529808
0.02188728873608063,88.18314918973583
0.03468782844994973,88.11848866692114
0.044423933518322335,88.08809234088588
0.0469891722285505,88.3273347250368
0.048114300711715956,88.0665105434175
0.046811779157065275,88.42756176697569
0.04648194216497359,88.48095122100237
0.04766494644210533,87.77574801520664
0.04942143934999619,88.4111454971455
0.024044416273750785,88.37971436768368
0.023634843198793394,88.7007363018647
0.03657151147380541,88.30931636005789
0.04603397298246218,88.34446502775404
0.048201696023582215,88.40510396407755
0.050393771713141224,87.49878345586481
0.05047643353840627,88.22294596357193
0.05082947837163031,88.24784285147106
0.05265106437412975,87.66892472119802
0.05338504038776385,87.79592726134328
0.023890889358469548,87.96367735169991
0.0239022982637354,87.91429453554544
0.03398716512228415,88.46067213432686
0.03940368157851,87.85052024726899
0.04194177054494778,88.0977738282367
0.04568695150868185,88.5001979425299
0.04638633121194436,88.08512524575882
0.046429262845021926,88.16295250973367
0.047349381918369245,87.88986526206178
0.048417203127623994,88.1874821237711
0.02141479833352485,87.92542364141126
0.024005286772526748,88.79969873882389
0.035549711073059063,88.28530557693058
0.040105665475047715,88.05216409187297
0.04012399757915739,87.8213336403455
0.041863596418915676,87.91532136185154
0.042827034083799384,87.93764227766536
0.04334370589235475,87.98881825271397
0.04403829429486807,88.12098749965041
0.04481432687706437,88.29879224320364
0.015982105312122137,88.63408917641101
0.017726568103754753,88.3920871298435
0.03229485151499624,88.35570586621299
0.03714821981901758,88.7012468966487
0.03754722786807007,88.3990581365499
0.039274144193196726,88.28911982078226
0.039934536491229196,88.15815851816633
0.040238862949441886,88.59918568114736
0.041765600271771695,88.45470268742946
0.04342785915315924,88.686472416475
0.015490016511219711,87.94941028778973
0.017442452476660826,88.30502831362494
0.030497561305733514,88.09713952891818
0.036683044252057234,88.35948638305975
0.0380812740956108,88.24681930264677
0.040638340383481804,88.19164345242977
0.041784642174425145,88.1445546056659
0.042160410813936185,88.47776010002173
0.04299973747581956,88.33231221039486
0.043698440761226316,87.76901924521631
