loss,acc
0.14548553541256556,75.56641956002841
0.14744044257961286,75.28460903964898
0.14909510859091266,75.44291808911277
0.15197368069697947,75.00020977263509
0.15000722604884448,75.37227201259161
0.14749352568626556,75.33189905911476
0.14630768731710583,75.69237880884526
0.1465159419778301,75.11189049951955
0.14551275394559907,75.21205400608812
0.14680973484034918,75.20738683806817
0.1479382935588652,75.28713165340446
0.1850454670469208,74.88614034819348
0.1561986945172892,75.46359840480119
0.15100040950303895,75.5973934254697
0.15128361213521915,74.76097031759488
0.14648813987578543,75.73788279770001
0.14241063948541993,75.29482392261423
0.14326928384684554,75.70156298449817
0.14227287061908356,75.84924718298444
0.1589250760430735,74.99369307638187
0.16058138551755213,74.63166611953748
0.15562612707021992,75.98209009787558
0.14436907449989006,75.69584996279701
0.14233178792065335,75.82052362850217
0.13925160655179117,75.44115202273956
0.13965694248787272,75.56117038842798
0.14088937725789882,75.7096159037942
0.1690915355467896,74.8062636371684
0.16230916965547407,75.51448849890113
0.15674222858829095,75.59448997137358
0.14978258694683944,75.24127431127746
0.146534053811749,75.49535003110432
0.14106097631563136,75.64246118802713
0.14190645951512587,75.55539903703249
0.14057737815362709,75.35321973781029
0.13593462686932936,75.92698640959475
0.129619969737322,75.97450679290763
0.1319060969521013,75.48070113953514
0.12830708515057493,75.92524438877264
0.12740950226275155,75.04235970255861
0.12628776534500405,75.65964058961602
0.1279452862757467,75.38566015652904
0.12808774370943532,75.63996487344627
0.1250918922962944,75.69271135866187
0.11879269010026587,75.58307827876013
0.11989900312464821,76.05442142112558
0.11939312112909484,75.2994839070767
0.12092009552722076,75.18572256954205
0.11991934932954479,75.85842756549744
0.12154181668069083,75.85530242553298
0.12335408213080573,75.34448314945409
0.11781856901479112,75.6072489875333
0.11619549863612082,75.96197751837133
0.11668306981302323,75.90257945760179
0.11613752766030766,75.90358320806963
0.116628361391153,75.48402770168703
0.11480599676157703,75.93093727093684
0.11556277769680302,75.91785060223381
0.11794716647428065,75.51101212190596
0.11175960974410964,75.74802870199886
0.10663701146180506,75.70807482109518
0.11180012591525156,75.13046459080499
0.11908172900845482,75.90809423169532
0.11763472028323957,75.99122814210864
0.11602691577432753,75.74328999652128
0.11976261744798847,75.80615235054722
0.12121088145859096,75.48737921377099
0.12968450876039375,75.73742627624661
0.12098576883903876,75.88869398484154
0.11533180672398498,75.74399849988046
0.1097978811091901,76.18350169111275
0.10818719116006661,75.53482393271518
0.10632519881141954,76.03145607805712
0.10820987199197006,75.95409073260507
0.11025939560046578,75.77993970146362
0.11248294946663373,75.90111458234587
0.11118321902366096,75.47107511930034
0.10795203125377564,75.76031440182167
0.1072625315211198,76.04195123516114
0.10616420075806543,75.83493007568939
0.10474103059350834,75.67826549627965
0.10658733641709534,75.98247064352677
0.10843094999782836,75.88493777368134
0.10432654501316363,75.34976148344151
0.10021886280340542,76.10006133019522
0.10227996095455408,75.69851793683489
0.1023734488857712,76.05082879295531
0.10457654135962369,75.69865034067078
0.10274405180463073,76.27527248914355
0.10448897034916067,75.65444564689508
0.10583667326799019,75.83654911196118
0.11209614229067713,75.22609578380094
0.10791917267971736,76.31351540716972
0.10607733161705434,76.13194278221096
0.10507519830506219,75.59883509342652
0.10495923976367226,76.1846366365229
0.10189208378034696,76.14319922962218
0.10368321681690751,75.69307474981034
0.1048947320826891,75.70913712872908
0.11693792405752182,75.41387738656066
0.10593204808602183,75.7243742912546
0.10676940670317112,75.43962182715703
0.10685927109310718,75.55712376736471
0.10668753119752314,75.65519850873373
0.10306777850106287,76.29299114208123
0.10421556083811465,75.85991123004133
0.10513976405592967,75.49086776121955
0.10212620517571035,76.15073894080784
0.09704532593076559,75.80475135964684
0.09923476339557108,75.88495251739772
0.09917628512095547,75.9152925487423
0.09865423207707268,76.02399817366289
0.0984670704180575,76.0379922570533
0.1011788521926428,75.80178503682247
0.10227351351570449,75.96814835981014
0.10684359105553938,75.48830069586985
0.09960457025939692,76.1229082351623
0.0978827356993573,75.90204423396933
0.09456919605975667,75.86682213424025
0.09258561274236603,76.20368389096105
0.09360537205161623,75.9502879013077
0.0962090696606429,75.82335793000365
0.09830469323528153,75.82431026403448
0.09325572204403602,75.93458460867073
0.08430726008682851,76.029198080105
0.08698318128738303,76.10228230336024
0.08734254577930332,75.64531185178811
0.08939859599480421,75.67420200257054
0.08912412083726551,75.6398377122965
0.09205840115567507,75.7979422756039
0.09401218413797761,76.12638296218572
0.09557495525555945,76.08962823736174
0.08797823476067443,76.04716296278403
0.08792083184764395,76.16426501336245
0.08670170616815524,75.86804109334555
0.08815420179208275,75.89964243750009
0.0869200591065395,75.89586981751468
0.08864555498506825,75.70537682238634
0.09049205032179782,76.19970479403304
0.09426070342344241,76.06707338982429
0.0916294321841396,75.8457892041194
0.0902410633486222,76.08761903382202
0.08987942099101245,76.45613412150716
0.09092176665301833,76.15049008517437
0.08983498976237758,75.79876849991922
0.0911012818061648,76.25050660306961
0.09273533488986756,76.29371342578109
0.1045963496683932,75.85105273881183
0.09667683613496995,76.53487817515372
0.09592483015454173,76.39530631964068
0.09488398588132034,76.3271301157419
0.09354724488321617,75.97510818890528
0.09132007396215318,76.20972183412182
0.0925240636149512,75.8698809510992
0.09250281648922236,76.24395544718686
