loss,acc
0.061247071435555744,76.89867181630052
0.06184602409008518,77.00890056438897
0.06210436425711741,77.0875703160502
0.06695801393736758,76.57846273049738
0.07189481398234225,76.46537913522619
0.0762381842498521,77.28752316534623
0.08042361880648298,77.1625473217695
0.08547206275237508,77.01116576884351
0.08042621163287657,76.80868889988794
0.07123655168060443,76.68897898182985
0.06447213641787436,77.19228475385661
0.06250536452224037,77.03822852025488
0.05980284971124327,76.99723103774025
0.057180164379392495,76.90146283120352
0.0607995454456286,76.73210189606077
0.06283112115782988,76.99452329741095
0.07008778589393395,77.07579738443408
0.0635073109443014,76.29595769819588
0.06369180168703865,77.26463547765094
0.06102400003685465,77.30807544069825
0.057932652427375914,76.99256236243704
0.05619081143680151,76.97024325009411
0.05653555042983172,77.03734976408401
0.05730316113011008,77.31965678582311
